2276.9182331808406
2277.615494275473
2278.312736315614
2279.0099593012637
2279.7071632324223
2280.4043481090894
2281.101513931266
2281.7986606989507
2282.4957884121445
2283.192897070847
2283.889986675058
2284.5870572247786
2285.284108720007
2285.981141160745
2286.6781545469917
2287.375148878747
2288.0721241560113
2288.769080378784
2289.466017547066
2290.1629356608564
2290.859834720156
2291.556714724964
2292.253575675281
2292.9504175711068
2293.6472404124415
2294.344044199285
2295.040828931637
2295.737594609498
2296.434341232868
2297.1310688017466
2297.827777316134
2298.5244667760303
2299.221137181435
2299.917788532349
2300.6144208287715
2301.311034070703
2302.007628258143
2302.704203391092
2303.40075946955
2304.0972964935168
2304.793814462992
2305.4903133779762
2306.1867932384694
2306.883254044471
2307.579695795982
2308.2761184930014
2308.9725221355293
2309.6689067235666
2310.3652722571123
2311.061618736167
2311.7579461607306
2312.4542545308027
2313.1505438463837
2313.8468141074736
2314.5430653140725
2315.23929746618
2315.935510563796
2316.631704606921
2317.327879595555
2318.024035529698
2318.7201724093493
2319.4162902345092
2320.1123890051786
2320.8084687213563
2321.504529383043
2322.2005709902387
2322.896593542943
2323.592597041156
2324.288581484878
2324.9845468741087
2325.680493208848
2326.3764204890963
2327.0723287148535
2327.768217886119
2328.464088002894
2329.1599390651777
2329.8557710729697
2330.551584026271
2331.247377925081
2331.9431527693996
2332.6389085592273
2333.3346452945634
2334.0303629754085
2334.7260616017625
2335.4217411736254
2336.1174016909968
2336.813043153877
2337.5086655622663
2338.204268916164
2338.899853215571
2339.5954184604866
2340.2909646509106
2340.986491786844
2341.681999868286
2342.3774888952366
2343.0729588676963
2343.7684097856645
2344.4638416491416
2345.1592544581276
2345.8546482126226
2346.550022912626
2347.2453785581383
2347.9407151491596
2348.6360326856898
2349.3313311677284
2350.026610595276
2350.7218709683325
2351.4171122868975
2352.1123345509714
2352.807537760554
2353.502721915646
2354.197887016246
2354.8930330623557
2355.5881600539733
2356.2832679911003
2356.9783568737357
2357.6734267018805
2358.3684774755334
2359.0635091946956
2359.7585218593663
2360.453515469546
2361.1484900252344
2361.8434455264314
2362.538381973138
2363.2332993653527
2363.928197703076
2364.6230769863087
2365.31793721505
2366.0127783893
2366.7076005090585
2367.4024035743264
2368.097187585103
2368.791952541388
2369.486698443182
2370.181425290485
2370.8761330832967
2371.570821821617
2372.2654915054463
2372.9601421347843
2373.654773709631
2374.349386229987
2375.0439796958512
2375.7385541072244
2376.4331094641066
2377.1276457664976
2377.822163014397
2378.5166612078056
2379.211140346723
2379.905600431149
2380.600041461084
2381.2944634365276
2381.98886635748
2382.6832502239413
